LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate,GlobalFA,ID,ScanSite
0.416555533930449,0.43065849324662,0.596503371500487,0.610702953820994,0.495323542005465,0.447625329395145,0.345174892528828,0.375216783276362,0.5924830161347,0.531237284312327,0.502162761964529,0.532420916635957,0.407273457449044,0.417317133130714,0.497355045212221,0.465319952243665,0.452556511288225,0.437190864326838,0.498114120742672,0.462234469683428,0.453020306325175,NDARUA421HT8,SI
0.503234666434112,0.491293006235831,0.616989007486321,0.610475255421647,0.514152640000656,0.479950882144988,0.410192415943084,0.35769877135403,0.537160661481801,0.557534355838309,0.547982593643585,0.50246515486737,0.438976720119905,0.473820351628892,0.432918285157488,0.417116551162821,0.450270458014551,0.436366243867893,0.506965213275921,0.503876787491341,0.466163810550978,NDARUD764NFJ,SI
0.448501115795523,0.435177394164244,0.592136870038916,0.607790993432798,0.570936019026765,0.503520835752823,0.41873850999019,0.47234353443106,0.521639319468054,0.564128790295749,0.5153831288246,0.473082068930686,0.4758510108937,0.433834685666293,0.50120929295145,0.457252030170023,0.43076939156468,0.448431184646537,0.515350704686484,0.462282557820098,0.468969497073842,NDARUF069EHR,SI
0.410209713382333,0.39375348169314,0.626200420970053,0.576820361006855,0.336791004562113,NA,NA,NA,0.642384605975669,0.501631358735121,0.454132631965191,0.459646529635236,0.425854262449189,0.415271171999753,0.494640914036075,0.437812517502463,0.382615017792837,0.368046340960669,0.383145862461195,NA,0.429938599713405,NDARUF935UL3,SI
0.434958690496926,0.41526926752439,0.559441411737457,0.548621453153856,0.513777131206378,0.428280343598699,0.360650391349934,0.353880506431034,0.537696665610093,0.552396837386229,0.495294731322959,0.426592164795969,0.490563057267433,0.462778172528401,0.473437240184822,0.4800169444013,0.415706520105063,0.42617436061586,0.542905688117033,0.449761310922876,0.446104899464605,NDARUG507AZX,SI
0.434100916432115,0.463188791705961,0.63558399881028,0.608417352362885,0.615048946559778,0.554753969212775,0.371098513091154,0.374199918208745,0.584455135531276,0.536867825124416,0.494719279824788,0.476493315924868,0.455864790532518,0.409913707786628,0.450059962358875,0.444773672065387,0.40974522094326,0.46048670974675,0.53157947277664,NA,0.465567574949955,NDARUJ646APQ,SI
0.437708050260347,0.467540097951603,0.602283071456706,0.631719472706946,0.552278123990627,0.522375669257675,0.351904023618362,NA,0.492870429865751,0.544896686819603,0.449298581071528,0.476315775986577,0.400689917004755,0.435159795632019,0.439850327372952,0.473256274196196,0.395133537870677,0.43695277613732,0.46154577241375,0.433344165908253,0.450256127476082,NDARUL341DD2,SI
0.419466473853514,0.443400960643952,0.604282036176394,0.652355657820641,0.548452113921173,0.556232205899096,NA,NA,0.582889413045999,0.556366054269468,0.508863200296254,0.525811817478535,0.398061187139289,0.430023786207143,0.52114507280141,0.522523608470808,0.437845424014908,0.441002801912524,0.53938079935869,0.485180980564132,0.482804399677575,NDARUL881JR9,SI
0.43675747024027,0.446789012998885,0.615275278534616,0.561290827386877,0.509752746502143,0.457925815246709,NA,NA,NA,0.567026773580544,0.493753568367351,0.51046637641822,0.519208920574407,0.490784744964889,0.477360804241498,0.509416845929066,0.394391550518269,0.426417451131261,0.530248263306291,0.410188015774287,0.464280803650866,NDARUM569EV1,SI
0.433053958287313,0.466742808089828,0.598662210212727,0.607151535946524,0.50027376046752,0.478776191631965,NA,0.364901513899861,0.469352157853956,0.541724729250239,0.465425899016349,0.465207379706205,0.390243272262857,0.405913737996716,0.409936078176995,0.472291329811697,0.446448596308368,0.421171716857253,0.511838982495911,0.543555747643364,0.449633580295782,NDARUM991EE8,SI
0.496551447472753,0.434707715114833,0.588370500347231,0.565751397514845,0.540951383441891,0.451204717843657,NA,0.383892268645326,0.574835185519519,0.552276424407283,0.415485215024247,0.49748620377299,0.356291555122297,0.416741079441753,0.475964798711757,0.483811337739559,0.351815350367932,0.403250878317221,0.487350731488796,0.378277259596117,0.4427507724945,NDARUT792WX7,SI
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NDARUY876VL1,SI
0.454214372835752,0.463591490079411,0.635388979244308,0.611792452338081,0.541208217923803,0.492871803287465,NA,NA,0.446724781484244,0.559324799013564,0.487573398632192,0.501657835741223,0.485782396343273,0.441029649207349,0.427152107618131,0.423511625980033,0.436183031555597,0.453006693607124,0.590333443234086,0.530737468498289,0.472741291927575,NDARVB04TJA/,SI
0.482763227076126,0.487439006407496,0.631129734653488,0.668366611324638,0.568196557873883,0.511355528778761,NA,NA,0.633317756858392,0.569289299958057,0.536550426480865,0.521442653968818,0.378988774652211,0.368137905519914,0.431050566183605,0.438069947675255,0.402397045274762,0.435047259398353,NA,NA,0.474326017769684,NDARVB607WW4,SI
0.48141427669103,0.437263198570911,0.580819947641585,0.589872465831817,0.539436623443221,0.556674060364796,0.363223143958042,0.358667975748398,0.542709229670661,0.55164136043181,0.518985953997505,0.510150871628136,0.459460539994877,0.436467656547583,0.535724546000535,0.545743324316961,0.458774718037792,0.440921045204529,0.584864050896906,0.525471664923456,0.477061269233359,NDARVB811FVD,SI
0.468971318694567,0.48513303250247,0.535194349208074,0.621316575569883,0.572403858456467,0.516293276179845,0.358053091350016,NA,NA,0.574350399521891,0.525299704845432,0.552785333755359,0.433474065898546,0.465209107365523,0.577718466534966,0.552847013691941,0.425229670863018,0.484571845692566,NA,0.473320288007779,0.479009522118797,NDARVC246ZY8,SI
0.435783744028216,0.467564791320732,0.598717829480057,0.597657965543486,0.3738331778147,0.37140133422925,NA,NA,0.593078821127982,0.490790711448143,0.428088691758197,0.400975757004874,0.406269799126225,0.382404285387975,0.377315431947077,0.384298755759027,0.44153735103404,0.456362998074937,0.479356572493794,0.447906104505256,0.428070743267577,NDARVE724GEF,SI
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NDARVG148WHV,SI
0.476186767323225,0.459977431809762,0.604490066242618,0.606897683582548,0.476024861749346,0.48621461048063,0.47566091927824,0.414900536724518,0.616579865922409,0.520809088445348,0.530374004646389,0.488287006916207,0.566028380176441,0.526306027171697,0.404715481225902,0.548712460855211,0.420376997241595,0.405571427810718,0.51919399923034,0.535297591158898,0.48012405752343,NDARVG436WGG,SI
0.434423579866236,0.449283538904689,0.592177034468765,0.591377228085771,0.524551411798628,0.52219181358902,0.374853373842906,0.391007842523169,0.526164011715251,0.550946770634807,0.492587191011081,0.525488466462158,0.465589673276029,0.413839418278505,0.483738351385838,0.518264536264758,0.466463778705269,0.442113482097981,0.550955076523495,0.418113078776659,0.463529983724334,NDARVG461LA2,SI
0.477546963973211,0.495804698388479,0.642744631771803,0.641887345761916,0.503178897562458,0.466639934753622,NA,NA,0.499383144692204,0.549953966757915,0.547089664057094,0.517654239781199,0.446874216971503,0.430947944614591,0.495430673116362,0.516006670350484,0.397404863847079,0.407496937033478,0.545106442351761,0.466239393031873,0.476178454148265,NDARVG971CHH,SI
0.447583133833149,0.458192602948552,0.619259722763236,0.646408538661643,0.488466683666623,0.467109703241666,0.312550461276154,NA,0.62661749058013,0.608564844565172,0.499657567963409,0.487874721499572,0.480109918995456,0.40302622591697,0.502385392225491,0.496100259487801,0.465477410446666,0.49576685623062,0.582031066884378,0.47602835988383,0.478160548053526,NDARVH070WH6,SI
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NDARVJ504DAA,SI
0.481603268532872,0.46436057592493,0.659582417811248,0.687284072820326,0.491358841085407,0.437678650885528,0.360994512459291,0.377406224443353,0.65742958874497,0.523731003451991,0.465211977276157,0.444393827907466,0.460803741337508,0.433641293733647,0.512560985102746,0.499879357285766,0.422116569608262,0.42552442774329,0.54778424208419,0.474230703168674,0.467979822924173,NDARVM685MER,SI
0.472531936369847,0.452209114841877,0.602563061031254,0.586389123744414,0.593511835318552,0.574178747250857,0.423637006077283,0.403451895125294,0.477207679181625,0.539221933630328,0.502393762076825,0.486908354080472,0.473338307388905,0.464451397348615,0.459136637207766,0.488227038077962,0.425372599036511,0.449307165172591,NA,NA,0.467054610155841,NDARVN646NZP,SI
0.474985285943443,0.412701816594483,0.591280941253505,0.566477353355037,0.531267938527934,0.483509238469348,0.337348002399724,NA,0.605065154558975,0.555154372937891,0.539351337788849,0.551734916734041,0.472845985196844,0.448371236746557,0.517924710349306,0.497496261506183,0.456821116708225,0.41812144437789,0.457766876535405,NA,0.469380209999139,NDARVT231LJG,SI
0.442650670570742,0.482740694483993,0.610771560756579,0.639860038764963,0.515097291549501,0.493689998842873,0.437487657511307,NA,0.60814992138804,0.572269511261722,0.481000055854993,0.452335719467239,0.487191088844355,0.414464321529685,0.475373314222751,0.491146378837431,0.425327515512884,0.4483195703748,0.467980494382121,0.462869816287288,0.470436281022163,NDARWB685NUG,SI
0.430293140527669,0.458973672230555,0.583352590657836,0.608791842291153,0.553963769912494,0.471834208661565,0.290895541622663,NA,0.606604763291268,0.569886819139259,0.53000574762381,0.552963106713268,0.463294791052252,0.432136242723353,0.482926463620962,0.474649797652544,0.447925668559696,0.427515121291583,0.480826378179612,0.394303045521158,0.463057135563635,NDARWB943YY9,SI
0.449869525656206,0.482551305144182,0.636962344157492,0.642073751207313,0.605764184193406,0.512754756575773,0.368354607161785,NA,0.619143208150417,0.576205355112018,0.502659802936593,0.525911110418207,0.422363947271237,0.492697811881026,0.497118037509178,0.443292301060191,0.483347866339617,0.477883804825813,0.522121582732473,0.526588639477311,0.489383197090512,NDARWC737UJ0,SI
0.486291802674454,0.477736855337479,0.612116560757387,0.608571290962453,0.501620070081515,0.430952323990275,0.394449495179657,NA,0.554936797371761,0.570643319233564,0.546784961589237,0.540205999452002,0.479709371761232,0.471636438731373,0.525064839011364,0.419404316147767,0.452771022866865,0.476099650729781,0.503751563337776,0.467680661955377,0.476021367058566,NDARWE145GN9,SI
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NDARWF090RZ7,SI
0.431215082762746,0.443607835099255,0.57619724466127,0.619107860768344,0.538481556510245,0.509054694792286,0.41171246135779,0.417993866730488,0.591652309411145,0.605725973838121,0.536649302367727,0.545349833729973,0.518708863881201,0.426077427573419,0.533995996306523,0.523949515653317,0.428344281272015,0.447944213521495,0.543466040709225,0.486289586748561,0.482643997509293,NDARWJ019VGU,SI
0.461983015000695,0.457642434496683,0.617081801969382,0.624452112256217,0.599519433373063,0.531970349398448,0.416552725455523,0.397611224819453,0.595826148450142,0.514741110893538,0.523263080202362,0.529796629393956,0.473360164565369,0.477432992667896,0.494477390285258,0.502906970690465,0.460746367219112,0.473840338627524,0.58027678315427,0.519241595772566,0.48822488898533,NDARWJ087HKJ,SI
0.4224057980407,0.442865525748651,0.570057833139819,0.582510183399407,0.575011379471537,0.48408974419322,NA,0.378953671500482,0.484918136959739,0.564550034614661,0.497691649996074,0.460703863194533,0.461856168689453,0.421731671260866,0.436087586120389,0.495297868040988,0.464852483615281,0.452293167800182,0.521768824280404,0.447265895945422,0.45824557430059,NDARWP237VB3,SI
0.483736792619289,0.458454670868006,0.619296904574901,0.657525907563864,0.576924779647565,0.535984108312987,0.371855184449191,NA,0.635791047213614,0.589293394472852,0.559401100712551,0.55698932514113,0.509498130467861,0.540292345519983,0.398584621831453,0.510449057054046,0.480769103755854,0.528500966061756,0.575512824003725,0.53637604916164,0.506261815671613,NDARWV155PRG,SI
0.440562859603117,0.471914503383067,0.628392385444916,0.63793154288786,0.588990321907637,0.509974514250272,0.388865185880328,0.386697652137121,0.608993166409913,0.508469433080844,0.511875132749641,0.517443551754863,0.471720185265617,0.467256814700317,0.478308355702348,0.472460548284332,0.440370091641947,0.419248380432178,0.490516596559149,0.457567004366546,0.471312296497239,NDARWV470ATB,SI
0.443003986804904,0.487138814200133,0.639615861581424,0.636554727538303,0.51942248486909,0.489123467554491,0.35524878322908,0.35866235738461,0.557957003089927,0.562274884330604,0.527804801611167,0.533895142907456,0.477547422813292,0.479177160831725,0.332418513863619,0.451468139031875,0.409860412907811,0.41017736946525,0.546649091329694,0.500865497249163,0.462803139171125,NDARWV677EFC,SI
0.437977069138762,0.427560155611413,0.626261726769324,0.581651009658696,0.465208337035888,0.350653369874372,NA,NA,0.6356472001024,0.565303475364619,0.464679939133949,0.485835891109146,0.439008503913049,0.42204794493477,0.475951639040874,0.44234599004876,0.383880764251437,0.428062498083149,NA,NA,0.448945618474742,NDARWW901MTC,SI
0.452309949477378,0.433799599900358,0.57888446457247,0.548445852415968,0.487776420897636,0.52721205348153,0.327885784479693,NA,0.587410182753652,0.553142602130549,0.509900120162102,0.495853545811611,0.473077943228917,0.488008087386676,0.461251265074551,0.465097211258028,0.413091958896472,0.400968672736758,0.494423178054627,NA,0.457817836458894,NDARWX033HYK,SI
0.44800254786029,0.443946372949237,0.655207751981064,0.639022201205128,0.483956091145378,0.449217656789095,NA,NA,0.500454275355283,0.527051625627526,0.520822649866733,0.457465203446515,0.445400959504244,NA,0.326308303568133,0.42122653424788,0.406668173278409,0.424859051498157,NA,NA,0.446850587395192,NDARWZ283CWB,SI
0.439042338981025,0.459228611997327,0.599738261692297,0.62230378880119,0.549870897066068,0.500059328833699,0.375427934217912,0.336424478815177,0.620656630391092,0.586496781280236,0.518729694102919,0.527958172547325,0.495874901961741,0.497204805032504,0.404042437728779,0.510726331450232,0.381618499143616,0.416109370645457,0.511168414287892,NA,0.467634083948824,NDARWZ709DLY,SI
0.508303654651691,0.467713891882533,0.640508301066012,0.659801699697647,0.616138139932395,0.551860630830256,0.450364682823515,0.484943626873465,0.603412013521916,0.524698743718568,0.560180770098255,0.548291495978838,0.503856404820269,0.504594852432489,0.502680209150458,0.541893897450898,0.46874622311113,0.510816144445873,0.607274434486352,0.520022778335425,0.513147742633714,NDARXB704HFD,SI
0.454064479805625,0.504425068614262,0.59515139785942,0.63843021923355,0.522472566185066,0.481759173604605,NA,NA,0.647778546263242,0.579511576836751,0.5318291779291,0.565595221586201,0.453365332064592,0.433075812555588,0.413658460953466,0.479229726234766,0.417218014028746,0.455960474276571,0.514773063783808,0.474865303842593,0.482271769245155,NDARXC418YG7,SI
0.437973651260289,0.455410747737743,0.571583506427354,0.594542723840109,0.464209785706459,0.416027679841229,0.310482884690939,0.358233144829681,0.465591414571978,0.535723709888096,0.497533149986753,0.504677849612138,0.414361717011125,0.414491158410313,0.485683320545517,0.511291036822016,0.472977795439392,0.459491701860736,0.484701715048655,NA,0.442749434676526,NDARXE684LUY,SI
0.407089791618487,0.432600090714389,0.619361989911383,0.608226112979078,0.525768828639233,0.475022912539374,0.31129786394926,NA,0.648785902181901,0.587206164169139,0.532138304920688,0.546315670535203,0.45480495856411,0.41258855361683,0.47212836625771,0.470567481419261,0.433341365235535,0.426647334441028,0.533931331375003,0.492264499451487,0.469504376125955,NDARXF441RHQ,SI
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NDARXF956ZU6,SI
0.452078125453508,0.435594053730179,0.607699918723468,0.61987443567099,0.574854327980934,0.531535760162948,0.354565970752043,0.407075756248861,0.54693117253868,0.608375913914199,0.528722901852996,0.51712795262061,0.495644055783172,0.432733234345968,0.447523764733102,0.45278026719046,0.379736266467747,0.411163523100126,0.482473785116442,NA,0.464324559319322,NDARXJ468UGL,SI
